498,yosys_designs/asicworld/code_hdl_models_clk_div_45.v.out,27,95,7,13,0,0,0,25
499,yosys_designs/asicworld/code_hdl_models_d_ff_gates.v.out,20,20,13,13,0,0,0,18
500,yosys_designs/asicworld/code_hdl_models_d_latch_gates.v.out,11,11,7,7,0,0,0,9
501,yosys_designs/asicworld/code_hdl_models_decoder_2to4_gates.v.out,8,8,8,8,0,0,0,6
502,yosys_designs/asicworld/code_hdl_models_decoder_using_assign.v.out,5,85,3,21,0,0,0,2
503,yosys_designs/asicworld/code_hdl_models_decoder_using_case.v.out,20,53,3,21,0,0,0,18
504,yosys_designs/asicworld/code_hdl_models_dff_async_reset.v.out,4,4,4,4,0,0,0,1
505,yosys_designs/asicworld/code_hdl_models_dff_sync_reset.v.out,4,4,4,4,0,0,0,1
506,yosys_designs/asicworld/code_hdl_models_encoder_4to2_gates.v.out,5,6,5,6,0,0,0,2
507,yosys_designs/asicworld/code_hdl_models_encoder_using_case.v.out,19,40,3,21,0,0,0,17
508,yosys_designs/asicworld/code_hdl_models_encoder_using_if.v.out,33,96,3,21,0,0,0,31
509,yosys_designs/asicworld/code_hdl_models_full_adder_gates.v.out,10,10,8,8,0,0,0,7
510,yosys_designs/asicworld/code_hdl_models_full_subtracter_gates.v.out,10,10,9,9,0,0,0,5
511,yosys_designs/asicworld/code_hdl_models_gray_counter.v.out,6,51,5,19,0,0,0,9
512,yosys_designs/asicworld/code_hdl_models_half_adder_gates.v.out,4,4,4,4,0,0,0,2
513,yosys_designs/asicworld/code_hdl_models_lfsr.v.out,6,13,5,12,0,0,0,3
514,yosys_designs/asicworld/code_hdl_models_lfsr_updown.v.out,15,43,6,13,0,0,0,11
515,yosys_designs/asicworld/code_hdl_models_mux_2to1_gates.v.out,7,7,7,7,0,0,0,4
516,yosys_designs/asicworld/code_hdl_models_mux_using_assign.v.out,4,4,4,4,0,0,0,1
517,yosys_designs/asicworld/code_hdl_models_mux_using_case.v.out,5,5,4,4,0,0,0,2
518,yosys_designs/asicworld/code_hdl_models_mux_using_if.v.out,4,4,4,4,0,0,0,1
519,yosys_designs/asicworld/code_hdl_models_one_hot_cnt.v.out,4,11,4,11,0,0,0,1
520,yosys_designs/asicworld/code_hdl_models_parallel_crc.v.out,23,90,8,60,0,0,0,28
521,yosys_designs/asicworld/code_hdl_models_parity_using_assign.v.out,8,15,2,9,0,0,0,7
522,yosys_designs/asicworld/code_hdl_models_parity_using_bitwise.v.out,2,9,2,9,0,0,0,1
523,yosys_designs/asicworld/code_hdl_models_parity_using_function.v.out,9,47,3,41,0,0,0,7
524,yosys_designs/asicworld/code_hdl_models_pri_encoder_using_assign.v.out,34,548,3,21,0,0,0,31
525,yosys_designs/asicworld/code_hdl_models_rom_using_case.v.out,24,34,4,14,0,0,0,21
526,yosys_designs/asicworld/code_hdl_models_serial_crc.v.out,28,58,7,37,0,0,0,22
527,yosys_designs/asicworld/code_hdl_models_tff_async_reset.v.out,5,5,4,4,0,0,0,2
528,yosys_designs/asicworld/code_hdl_models_tff_sync_reset.v.out,5,5,4,4,0,0,0,2
529,yosys_designs/asicworld/code_hdl_models_uart.v.out,86,340,22,59,0,0,0,76
530,yosys_designs/asicworld/code_hdl_models_up_counter.v.out,5,43,4,11,0,0,0,2
531,yosys_designs/asicworld/code_hdl_models_up_counter_load.v.out,10,69,6,20,0,0,0,5
532,yosys_designs/asicworld/code_hdl_models_up_down_counter.v.out,7,83,4,11,0,0,0,4
533,yosys_designs/asicworld/code_specman_switch_fabric.v.out,9,23,6,20,0,0,0,5
534,yosys_designs/asicworld/code_tidbits_asyn_reset.v.out,4,4,4,4,0,0,0,1
535,yosys_designs/asicworld/code_tidbits_blocking.v.out,4,4,4,4,0,0,0,1
536,yosys_designs/asicworld/code_tidbits_fsm_using_always.v.out,16,26,8,12,0,0,0,12
537,yosys_designs/asicworld/code_tidbits_fsm_using_function.v.out,20,34,12,20,0,0,0,12
538,yosys_designs/asicworld/code_tidbits_fsm_using_single_always.v.out,30,40,7,9,0,0,0,26
539,yosys_designs/asicworld/code_tidbits_nonblocking.v.out,4,4,4,4,0,0,0,2
540,yosys_designs/asicworld/code_tidbits_reg_combo_example.v.out,3,3,3,3,0,0,0,1
541,yosys_designs/asicworld/code_tidbits_reg_seq_example.v.out,4,4,4,4,0,0,0,1
542,yosys_designs/asicworld/code_tidbits_syn_reset.v.out,4,4,4,4,0,0,0,1
543,yosys_designs/asicworld/code_tidbits_wire_example.v.out,3,3,3,3,0,0,0,1
544,yosys_designs/asicworld/code_verilog_tutorial_addbit.v.out,6,7,5,5,0,0,0,2
545,yosys_designs/asicworld/code_verilog_tutorial_bus_con.v.out,3,16,3,16,0,0,0,0
546,yosys_designs/asicworld/code_verilog_tutorial_comment.v.out,5,5,5,5,0,0,0,0
547,yosys_designs/asicworld/code_verilog_tutorial_counter.v.out,5,39,4,7,0,0,0,2
548,yosys_designs/asicworld/code_verilog_tutorial_d_ff.v.out,5,5,4,4,0,0,0,3
549,yosys_designs/asicworld/code_verilog_tutorial_decoder.v.out,17,75,2,11,0,0,0,16
550,yosys_designs/asicworld/code_verilog_tutorial_decoder_always.v.out,9,18,2,11,0,0,0,8
551,yosys_designs/asicworld/code_verilog_tutorial_explicit.v.out,7,7,6,6,0,0,0,3
552,yosys_designs/asicworld/code_verilog_tutorial_first_counter.v.out,5,39,4,7,0,0,0,2
553,yosys_designs/asicworld/code_verilog_tutorial_flip_flop.v.out,4,4,4,4,0,0,0,1
554,yosys_designs/asicworld/code_verilog_tutorial_fsm_full.v.out,35,53,12,16,0,0,0,29
555,yosys_designs/asicworld/code_verilog_tutorial_good_code.v.out,5,5,5,5,0,0,0,0
556,yosys_designs/asicworld/code_verilog_tutorial_multiply.v.out,2,9,2,9,0,0,0,0
557,yosys_designs/asicworld/code_verilog_tutorial_mux_21.v.out,4,4,4,4,0,0,0,1
558,yosys_designs/asicworld/code_verilog_tutorial_parity.v.out,7,7,7,7,0,0,0,3
559,yosys_designs/asicworld/code_verilog_tutorial_tri_buf.v.out,3,3,3,3,0,0,0,1
560,yosys_designs/asicworld/code_verilog_tutorial_v2k_reg.v.out,3,10,3,10,0,0,0,0
561,yosys_designs/asicworld/code_verilog_tutorial_which_clock.v.out,4,4,4,4,0,0,0,1
562,yosys_designs/bind/basic.sv.out,5,5,3,3,0,0,0,4
563,yosys_designs/bind/cell_list.sv.out,10,10,6,6,0,0,0,7
564,yosys_designs/bind/hier.sv.out,5,5,3,3,0,0,0,4
565,yosys_designs/bind/inst_list.sv.out,10,10,6,6,0,0,0,8
566,yosys_designs/bind/param.sv.out,9,9,6,6,0,0,0,7
567,yosys_designs/bind/toplevel.sv.out,5,5,3,3,0,0,0,4
568,yosys_designs/hana/test_intermout.v.out,2,11,2,11,0,0,0,0
569,yosys_designs/hana/test_parse2synthtrans.v.out,4,4,4,4,0,0,0,1
570,yosys_designs/hana/test_parser.v.out,4,4,4,4,0,0,0,1
571,yosys_designs/hana/test_simulation_always.v.out,2,3,2,3,0,0,0,1
572,yosys_designs/hana/test_simulation_and.v.out,4,7,2,5,0,0,0,3
573,yosys_designs/hana/test_simulation_buffer.v.out,2,3,2,3,0,0,0,0
574,yosys_designs/hana/test_simulation_decoder.v.out,68,199,3,71,0,0,0,66
575,yosys_designs/hana/test_simulation_inc.v.out,2,16,2,16,0,0,0,1
576,yosys_designs/hana/test_simulation_mux.v.out,11,20,3,12,0,0,0,9
577,yosys_designs/hana/test_simulation_nand.v.out,5,8,2,5,0,0,0,4
578,yosys_designs/hana/test_simulation_nor.v.out,5,8,2,5,0,0,0,4
579,yosys_designs/hana/test_simulation_or.v.out,4,7,2,5,0,0,0,3
580,yosys_designs/hana/test_simulation_seq.v.out,3,3,3,3,0,0,0,1
581,yosys_designs/hana/test_simulation_shifter.v.out,3,20,3,20,0,0,0,1
582,yosys_designs/hana/test_simulation_sop.v.out,2,2,2,2,0,0,0,1
583,yosys_designs/hana/test_simulation_techmap.v.out,11,20,3,12,0,0,0,9
584,yosys_designs/hana/test_simulation_techmap_tech.v.out,2,3,2,3,0,0,0,1
585,yosys_designs/hana/test_simulation_vlib.v.out,17,17,17,17,0,0,0,15
586,yosys_designs/hana/test_simulation_xnor.v.out,5,8,2,5,0,0,0,4
587,yosys_designs/hana/test_simulation_xor.v.out,4,7,2,5,0,0,0,3
588,yosys_designs/liberty/small.v.out,3,17,2,9,0,0,0,2
589,yosys_designs/lut/map_and.v.out,3,3,3,3,0,0,0,1
590,yosys_designs/lut/map_cmp.v.out,23,26,23,26,0,0,0,22
591,yosys_designs/lut/map_mux.v.out,4,4,4,4,0,0,0,1
592,yosys_designs/lut/map_not.v.out,2,2,2,2,0,0,0,1
593,yosys_designs/lut/map_or.v.out,3,3,3,3,0,0,0,1
594,yosys_designs/lut/map_xor.v.out,3,3,3,3,0,0,0,1
595,yosys_designs/memories/amber23_sram_byte_en.v.out,74,1230,7,106,1,512,0,100
596,yosys_designs/memories/firrtl_938.v.out,9,54,5,24,1,512,0,6
597,yosys_designs/memories/implicit_en.v.out,12,269,6,77,1,512,0,11
598,yosys_designs/memories/issue00335.v.out,16,500,7,168,1,2048,0,42
599,yosys_designs/memories/issue00710.v.out,20,111,8,29,1,2048,0,14
600,yosys_designs/memories/no_implicit_en.v.out,13,273,7,81,1,512,0,11
601,yosys_designs/memories/read_arst.v.out,11,60,7,28,1,2048,0,6
602,yosys_designs/memories/read_two_mux.v.out,12,61,8,29,1,2048,0,6
603,yosys_designs/memories/shared_ports.v.out,29,508,10,68,1,512,0,23
604,yosys_designs/memories/simple_sram_byte_en.v.out,24,414,7,106,1,512,0,22
605,yosys_designs/memories/trans_sdp.v.out,14,77,7,35,1,2048,0,9
606,yosys_designs/memories/trans_sp.v.out,11,67,6,27,1,2048,0,7
607,yosys_designs/memories/wide_all.v.out,18,162,6,66,1,2016,0,21
608,yosys_designs/memories/wide_read_async.v.out,9,80,6,56,1,2048,0,8
609,yosys_designs/memories/wide_read_mixed.v.out,21,134,8,58,1,2048,0,15
610,yosys_designs/memories/wide_read_sync.v.out,14,113,7,57,1,2048,0,9
611,yosys_designs/memories/wide_read_trans.v.out,26,153,7,57,1,2048,0,21
612,yosys_designs/memories/wide_thru_priority.v.out,17,110,9,52,1,512,0,12
613,yosys_designs/memories/wide_write.v.out,18,155,6,59,1,2048,0,17
614,yosys_designs/opt/opt_expr_cmp.v.out,33,36,33,36,0,0,0,32
615,yosys_designs/opt/opt_expr_constconn.v.out,3,24,3,24,0,0,0,1
616,yosys_designs/opt/opt_lut.v.out,16,136,9,43,0,0,0,8
617,yosys_designs/opt/opt_rmdff.v.out,17,46,17,46,0,0,0,29
618,yosys_designs/opt/opt_rmdff_sat.v.out,4,42,2,9,0,0,0,3
619,yosys_designs/opt/opt_share_add_sub.v.out,6,81,4,49,0,0,0,3
620,yosys_designs/opt/opt_share_cat.v.out,8,193,8,193,0,0,0,5
621,yosys_designs/opt/opt_share_cat_multiuser.v.out,11,210,10,209,0,0,0,6
622,yosys_designs/opt/opt_share_diff_port_widths.v.out,11,117,7,98,0,0,0,7
623,yosys_designs/opt/opt_share_extend.v.out,11,104,5,53,0,0,0,7
624,yosys_designs/opt/opt_share_large_pmux_cat.v.out,15,153,5,83,0,0,0,11
625,yosys_designs/opt/opt_share_large_pmux_cat_multipart.v.out,19,202,7,115,0,0,0,14
626,yosys_designs/opt/opt_share_large_pmux_multipart.v.out,18,170,6,83,0,0,0,13
627,yosys_designs/opt/opt_share_large_pmux_part.v.out,15,137,5,67,0,0,0,11
628,yosys_designs/opt/opt_share_mux_tree.v.out,11,117,5,66,0,0,0,7
629,yosys_designs/proc/bug_1268.v.out,4,4,4,4,0,0,0,1
630,yosys_designs/proc/rmdead.v.out,2,33,2,33,0,0,0,0
631,yosys_designs/rpc/design.v.out,2,8,2,8,0,0,0,1
632,yosys_designs/sat/asserts.v.out,13,46,4,6,0,0,0,12
633,yosys_designs/sat/asserts_seq.v.out,8,8,5,5,0,0,0,7
634,yosys_designs/sat/counters-repeat.v.out,197,5250,5,67,0,0,0,193
635,yosys_designs/sat/counters.v.out,69,162,5,67,0,0,0,97
636,yosys_designs/sat/expose_dff.v.out,5,14,4,10,0,0,0,2
637,yosys_designs/sat/initval.v.out,6,18,5,17,0,0,0,5
638,yosys_designs/sat/share.v.out,15,147,5,33,0,0,0,11
639,yosys_designs/sat/sizebits.sv.out,0,0,0,0,0,0,0,1
640,yosys_designs/sat/splice.v.out,11,128,11,128,0,0,0,3
641,yosys_designs/simple/aes_kexp128.v.out,17,74,11,50,0,0,0,10
642,yosys_designs/simple/always01.v.out,4,38,3,6,0,0,0,2
643,yosys_designs/simple/always02.v.out,4,38,3,6,0,0,0,2
644,yosys_designs/simple/always03.v.out,15,15,11,11,0,0,0,7
645,yosys_designs/simple/arraycells.v.out,6,6,4,4,0,0,0,3
646,yosys_designs/simple/arrays01.v.out,9,30,5,14,1,64,0,6
647,yosys_designs/simple/arrays02.sv.out,9,30,5,14,1,64,0,6
648,yosys_designs/simple/asgn_binop.sv.out,3,12,3,12,0,0,0,1
649,yosys_designs/simple/attrib01_module.v.out,4,4,4,4,0,0,0,1
650,yosys_designs/simple/attrib02_port_decl.v.out,4,4,4,4,0,0,0,1
651,yosys_designs/simple/attrib03_parameter.v.out,4,18,4,18,0,0,0,1
652,yosys_designs/simple/attrib04_net_var.v.out,4,4,4,4,0,0,0,1
653,yosys_designs/simple/attrib06_operator_suffix.v.out,5,26,5,26,0,0,0,1
654,yosys_designs/simple/attrib08_mod_inst.v.out,4,4,4,4,0,0,0,1
655,yosys_designs/simple/attrib09_case.v.out,4,6,4,6,0,0,0,1
656,yosys_designs/simple/carryadd.v.out,59,80,34,55,0,0,0,40
657,yosys_designs/simple/case_expr_const.v.out,8,8,8,8,0,0,0,0
658,yosys_designs/simple/case_expr_non_const.v.out,17,23,17,23,0,0,0,0
659,yosys_designs/simple/case_large.v.out,258,416,2,160,0,0,0,257
660,yosys_designs/simple/const_branch_finish.v.out,1,32,1,32,0,0,0,0
661,yosys_designs/simple/const_fold_func.v.out,24,96,22,88,0,0,0,5
662,yosys_designs/simple/const_func_shadow.v.out,4,9621,4,9621,0,0,0,0
663,yosys_designs/simple/constmuldivmod.v.out,79,238,3,22,0,0,0,77
664,yosys_designs/simple/constpower.v.out,2,1024,2,1024,0,0,0,0
665,yosys_designs/simple/defvalue.sv.out,4,13,3,9,0,0,0,2
666,yosys_designs/simple/dff_different_styles.v.out,8,8,5,5,0,0,0,4
667,yosys_designs/simple/dff_init.v.out,4,6,4,6,0,0,0,1
668,yosys_designs/simple/dynslice.v.out,12,959,5,159,0,0,0,8
669,yosys_designs/simple/fiedler-cooley.v.out,19,69,9,33,0,0,0,14
670,yosys_designs/simple/forgen01.v.out,5,102,5,102,0,0,0,1
671,yosys_designs/simple/forgen02.v.out,38,82,14,58,0,0,0,40
672,yosys_designs/simple/forloops.v.out,9,111,7,47,0,0,0,4
673,yosys_designs/simple/fsm.v.out,44,295,10,44,0,0,0,40
674,yosys_designs/simple/func_block.v.out,25,800,9,288,0,0,0,16
675,yosys_designs/simple/func_recurse.v.out,8,32,7,28,0,0,0,2
676,yosys_designs/simple/func_width_scope.v.out,15,2324,15,2324,0,0,0,3
677,yosys_designs/simple/genblk_collide.v.out,1,1,1,1,0,0,0,0
678,yosys_designs/simple/genblk_dive.v.out,5,5,5,5,0,0,0,0
679,yosys_designs/simple/genblk_order.v.out,4,4,4,4,0,0,0,0
680,yosys_designs/simple/genblk_port_shadow.v.out,2,2,2,2,0,0,0,0
681,yosys_designs/simple/generate.v.out,4,8,4,8,0,0,0,0
682,yosys_designs/simple/graphtest.v.out,7,36,6,35,0,0,0,4
683,yosys_designs/simple/hierarchy.v.out,12,80,12,80,0,0,0,0
684,yosys_designs/simple/hierdefparam.v.out,2,16,2,16,0,0,0,1
685,yosys_designs/simple/i2c_master_tests.v.out,13,73,7,22,0,0,0,9
686,yosys_designs/simple/implicit_ports.v.out,5,11,5,11,0,0,0,1
687,yosys_designs/simple/local_loop_var.sv.out,1,32,1,32,0,0,0,0
688,yosys_designs/simple/localparam_attr.v.out,2,2,2,2,0,0,0,0
689,yosys_designs/simple/loop_prefix_case.v.out,4,4,3,3,0,0,0,2
690,yosys_designs/simple/loop_var_shadow.v.out,3,71,3,71,0,0,0,0
691,yosys_designs/simple/loops.v.out,45,148,15,48,0,0,0,36
692,yosys_designs/simple/macro_arg_spaces.sv.out,7,224,7,224,0,0,0,2
693,yosys_designs/simple/macros.v.out,2,8,2,8,0,0,0,1
694,yosys_designs/simple/matching_end_labels.sv.out,8,36,8,36,0,0,0,0
695,yosys_designs/simple/mem2reg.v.out,6,16,6,16,0,0,0,1
696,yosys_designs/simple/mem2reg_bounds_tern.v.out,15,134,7,43,0,0,0,10
697,yosys_designs/simple/mem_arst.v.out,56,147,23,111,0,0,0,50
698,yosys_designs/simple/module_scope.v.out,12,384,12,384,0,0,0,6
699,yosys_designs/simple/module_scope_case.v.out,3,3,2,2,0,0,0,2
700,yosys_designs/simple/multiplier.v.out,6,7,5,5,0,0,0,2
701,yosys_designs/simple/muxtree.v.out,6,6,4,4,0,0,0,3
702,yosys_designs/simple/named_genblk.v.out,7,7,7,7,0,0,0,0
703,yosys_designs/simple/nested_genblk_resolve.v.out,1,1,1,1,0,0,0,0
704,yosys_designs/simple/omsp_dbg_uart.v.out,11,17,7,11,0,0,0,8
705,yosys_designs/simple/operators.v.out,194,742,7,32,0,0,0,188
706,yosys_designs/simple/param_attr.v.out,2,2,2,2,0,0,0,0
707,yosys_designs/simple/paramods.v.out,3,48,2,16,0,0,0,1
708,yosys_designs/simple/partsel.v.out,12,581,3,133,0,0,0,10
709,yosys_designs/simple/process.v.out,6,40,5,8,0,0,0,3
710,yosys_designs/simple/realexpr.v.out,4,4,4,4,0,0,0,2
711,yosys_designs/simple/repwhile.v.out,4,78,4,78,2,2560,0,130
712,yosys_designs/simple/retime.v.out,5,26,4,18,0,0,0,2
713,yosys_designs/simple/rotate.v.out,349,725,14,390,0,0,0,495
714,yosys_designs/simple/scopes.v.out,22,348,15,204,0,0,0,10
715,yosys_designs/simple/signedexpr.v.out,9,26,8,23,0,0,0,6
716,yosys_designs/simple/sincos.v.out,68,590,12,130,0,0,0,64
717,yosys_designs/simple/subbytes.v.out,34,234,19,187,0,0,0,22
718,yosys_designs/simple/task_func.v.out,5,5,5,5,0,0,0,1
719,yosys_designs/simple/undef_eqx_nex.v.out,1,8,1,8,0,0,0,0
720,yosys_designs/simple/unnamed_block_decl.sv.out,1,32,1,32,0,0,0,0
721,yosys_designs/simple/usb_phy_tests.v.out,14,19,6,8,0,0,0,11
722,yosys_designs/simple/values.v.out,20,51,2,33,0,0,0,19
723,yosys_designs/simple/verilog_primitives.v.out,14,14,12,12,0,0,0,4
724,yosys_designs/simple/vloghammer.v.out,5,10,4,7,0,0,0,2
725,yosys_designs/simple/wandwor.v.out,3,24,3,24,0,0,0,1
726,yosys_designs/simple/wreduce.v.out,10,224,6,96,0,0,0,4
727,yosys_designs/svinterfaces/load_and_derive.sv.out,2,16,2,16,0,0,0,1
728,yosys_designs/svinterfaces/svinterface1.sv.out,2,2,2,2,0,0,0,0
729,yosys_designs/svinterfaces/svinterface1_ref.v.out,14,97,9,50,0,0,0,6
730,yosys_designs/svinterfaces/svinterface_at_top.sv.out,2,2,2,2,0,0,0,0
731,yosys_designs/svinterfaces/svinterface_at_top_ref.v.out,14,97,9,50,0,0,0,6
732,yosys_designs/svtypes/enum_simple.sv.out,43,203,5,38,0,0,0,46
733,yosys_designs/svtypes/logic_rom.sv.out,3,44,3,44,1,128,0,17
734,yosys_designs/svtypes/static_cast_simple.sv.out,24,202,24,202,0,0,0,1
735,yosys_designs/svtypes/struct_array.sv.out,2,144,2,144,0,0,0,1
736,yosys_designs/svtypes/struct_simple.sv.out,4,115,4,115,0,0,0,1
737,yosys_designs/svtypes/typedef_initial_and_assign.sv.out,23,23,23,23,0,0,0,1
738,yosys_designs/svtypes/typedef_memory.sv.out,9,30,5,14,1,64,0,6
739,yosys_designs/svtypes/typedef_memory_2.sv.out,9,30,5,14,1,64,0,6
740,yosys_designs/svtypes/typedef_package.sv.out,2,16,2,16,0,0,0,1
741,yosys_designs/svtypes/typedef_scopes.sv.out,1,8,1,8,0,0,0,1
742,yosys_designs/svtypes/typedef_simple.sv.out,4,22,4,22,0,0,0,1
743,yosys_designs/svtypes/typedef_struct.sv.out,3,50,3,50,0,0,0,1
744,yosys_designs/svtypes/typedef_struct_port.sv.out,6,97,6,97,0,0,0,1
745,yosys_designs/svtypes/union_simple.sv.out,3,96,3,96,0,0,0,1
746,yosys_designs/techmap/dfflibmap-sim.v.out,9,9,6,6,0,0,0,5
747,yosys_designs/techmap/mem_simple_4x1_cells.v.out,13,109,7,28,0,0,0,8
748,yosys_designs/techmap/mem_simple_4x1_map.v.out,6,12,6,12,0,0,0,1
749,yosys_designs/techmap/mem_simple_4x1_uut.v.out,8,57,4,15,1,160,0,7
750,yosys_designs/various/abc9.v.out,4,4,4,4,0,0,0,1
751,yosys_designs/various/async.v.out,8,10,8,10,0,0,0,3
752,yosys_designs/various/attrib05_port_conn.v.out,4,4,4,4,0,0,0,1
753,yosys_designs/various/attrib07_func_call.v.out,8,50,7,42,0,0,0,2
754,yosys_designs/various/const_arg_loop.sv.out,19,550,19,550,0,0,0,1
755,yosys_designs/various/const_func.sv.out,29,408,17,396,0,0,0,33
756,yosys_designs/various/const_func_block_var.v.out,1,32,1,32,0,0,0,0
757,yosys_designs/various/constmsk_test.v.out,3,12,3,12,0,0,0,1
758,yosys_designs/various/constmsk_testmap.v.out,4,37,4,37,0,0,0,1
759,yosys_designs/various/countbits.sv.out,2,6,2,6,0,0,0,1
760,yosys_designs/various/dynamic_part_select/forloop_select.v.out,95,1643,6,43,0,0,0,90
761,yosys_designs/various/dynamic_part_select/forloop_select_gate.v.out,350,728,6,43,0,0,0,360
762,yosys_designs/various/dynamic_part_select/latch_002.v.out,38,178,4,81,0,0,0,146
763,yosys_designs/various/dynamic_part_select/latch_002_gate.v.out,10,465,4,81,0,0,0,7
764,yosys_designs/various/dynamic_part_select/latch_002_gate_good.v.out,38,178,4,81,0,0,0,146
765,yosys_designs/various/dynamic_part_select/latch_1990.v.out,3,35,3,35,0,0,0,0
766,yosys_designs/various/dynamic_part_select/latch_1990_gate.v.out,1,2,1,2,0,0,0,0
767,yosys_designs/various/dynamic_part_select/multiple_blocking.v.out,18,371,5,41,0,0,0,12
768,yosys_designs/various/dynamic_part_select/multiple_blocking_gate.v.out,73,271,5,41,0,0,0,98
769,yosys_designs/various/dynamic_part_select/nonblocking.v.out,13,297,5,41,0,0,0,9
770,yosys_designs/various/dynamic_part_select/nonblocking_gate.v.out,69,198,5,41,0,0,0,96
771,yosys_designs/various/dynamic_part_select/original.v.out,12,265,5,41,0,0,0,8
772,yosys_designs/various/dynamic_part_select/original_gate.v.out,99,197,5,41,0,0,0,156
773,yosys_designs/various/dynamic_part_select/reset_test.v.out,18,365,8,45,0,0,0,11
774,yosys_designs/various/dynamic_part_select/reset_test_gate.v.out,105,204,8,45,0,0,0,160
775,yosys_designs/various/dynamic_part_select/reversed.v.out,15,378,5,58,0,0,0,11
776,yosys_designs/various/dynamic_part_select/reversed_gate.v.out,73,281,5,58,0,0,0,130
777,yosys_designs/various/fib.v.out,11,352,11,352,0,0,0,8
778,yosys_designs/various/fib_tern.v.out,11,352,11,352,0,0,0,8
779,yosys_designs/various/func_port_implied_dir.sv.out,4,128,4,128,0,0,0,0
780,yosys_designs/various/gen_if_null.v.out,3,3,3,3,0,0,0,0
781,yosys_designs/various/memory_word_as_index.v.out,3,69,2,5,0,0,0,1
782,yosys_designs/various/muxpack.v.out,16,18,7,9,0,0,0,10
783,yosys_designs/various/pmux2shiftx.v.out,5,12,2,9,0,0,0,4
784,yosys_designs/various/port_sign_extend.v.out,13,48,13,48,0,0,0,0
785,yosys_designs/various/reg_wire_error.sv.out,20,20,19,19,1,2,0,4
786,yosys_designs/various/shregmap.v.out,5,7,5,7,0,0,0,2
787,yosys_designs/verilog/bug656.v.out,6,21,6,21,0,0,0,6
788,yosys_designs/verilog/for_decl_shadow.sv.out,3,80,3,80,0,0,0,0
789,yosys_designs/verilog/func_typename_ret.sv.out,2,64,2,64,0,0,0,0
790,yosys_designs/verilog/genvar_loop_decl_1.sv.out,3,36,3,36,0,0,0,0
791,yosys_designs/verilog/genvar_loop_decl_2.sv.out,3,15,3,15,0,0,0,0
792,yosys_designs/verilog/genvar_loop_decl_3.sv.out,4,96,4,96,0,0,0,0
793,yosys_designs/verilog/int_types.sv.out,132,13155,132,13155,0,0,0,1
794,yosys_designs/verilog/macro_arg_tromp.sv.out,4,72,2,8,0,0,0,2
795,yosys_designs/verilog/mem_bounds.sv.out,129,3849,4,128,1,24,0,137
796,yosys_designs/verilog/net_types.sv.out,12,114,12,114,0,0,0,1
797,yosys_designs/verilog/package_task_func.sv.out,5,160,5,160,0,0,0,1
798,yosys_designs/verilog/param_int_types.sv.out,6,1176,6,1176,0,0,0,0
799,yosys_designs/verilog/param_no_default.sv.out,26,82,16,72,0,0,0,29
800,yosys_designs/verilog/port_int_types.sv.out,8,176,8,176,0,0,0,0
801,yosys_designs/verilog/prefix.sv.out,7,224,7,224,0,0,0,1
802,yosys_designs/verilog/struct_access.sv.out,2,31,1,30,0,0,0,2
803,yosys_designs/verilog/unbased_unsized.sv.out,16,772,12,768,0,0,0,13
804,yosys_designs/verilog/wire_and_var.sv.out,18,204,18,204,0,0,0,0
