1230,/home/zhigang/raw_data/raw_designs/vtr_designs/verilog/koios/tiny_darknet_like.medium_submodules/td_fused_top_start_for_tdf8_readFilters58_U0.v.out,45,112,17,18,0,0,0,34,2,0,0,4,2,0,0,2,66,0,0,0,68,2,0,0,0,0,0,0,0,0,0,0,64,2,0,0,0,0,2,2,0,0,0,0,0,0,2,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
1231,/home/zhigang/raw_data/raw_designs/vtr_designs/verilog/koios/tiny_darknet_like.medium_submodules/td_fused_top_start_for_tdf8_readFilters58_U0_shiftReg.v.out,8,8,7,7,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1232,/home/zhigang/raw_data/raw_designs/vtr_designs/verilog/koios/tiny_darknet_like.medium_submodules/td_fused_top_start_for_tdf9_readFilters64_U0.v.out,45,112,17,18,0,0,0,34,2,0,0,4,2,0,0,2,66,0,0,0,68,2,0,0,0,0,0,0,0,0,0,0,64,2,0,0,0,0,2,2,0,0,0,0,0,0,2,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
1233,/home/zhigang/raw_data/raw_designs/vtr_designs/verilog/koios/tiny_darknet_like.medium_submodules/td_fused_top_start_for_tdf9_readFilters64_U0_shiftReg.v.out,8,8,7,7,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1245,/home/zhigang/raw_data/raw_designs/vtr_designs/verilog/koios/tiny_darknet_like.medium_submodules/td_fused_top_td_fused_tdf1_fmaps.v.out,90,911,47,801,0,0,0,71,1,0,0,0,2,0,0,6,7,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,4,2,0,0,0,0,0,0,10,1,0,0,406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,71,0,0,0,0,0,0,0,0,0,0,0,0,0
1246,/home/zhigang/raw_data/raw_designs/vtr_designs/verilog/koios/tiny_darknet_like.medium_submodules/td_fused_top_td_fused_tdf1_fmaps_memcore.v.out,9,165,9,165,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1261,/home/zhigang/raw_data/raw_designs/vtr_designs/verilog/koios/tiny_darknet_like.medium_submodules/td_fused_top_tdf10_accum_3_1.v.out,50,254,30,214,0,0,0,37,2,0,0,0,2,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,125,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,43,11,0,0,0,0,0,0,20,0,0,0,0,0,0,28,20,0,0,0,0,0,0,0,0,0,0,0,0,0
1262,/home/zhigang/raw_data/raw_designs/vtr_designs/verilog/koios/tiny_darknet_like.medium_submodules/td_fused_top_tdf10_accum_3_2.v.out,50,254,30,214,0,0,0,37,2,0,0,0,2,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,125,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,43,11,0,0,0,0,0,0,20,0,0,0,0,0,0,28,20,0,0,0,0,0,0,0,0,0,0,0,0,0
1263,/home/zhigang/raw_data/raw_designs/vtr_designs/verilog/koios/tiny_darknet_like.medium_submodules/td_fused_top_tdf10_accum_3_3.v.out,50,254,30,214,0,0,0,37,2,0,0,0,2,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,125,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,43,11,0,0,0,0,0,0,20,0,0,0,0,0,0,28,20,0,0,0,0,0,0,0,0,0,0,0,0,0
1268,/home/zhigang/raw_data/raw_designs/vtr_designs/verilog/koios/tiny_darknet_like.medium_submodules/td_fused_top_tdf10_filters_0.v.out,9,163,9,163,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1285,/home/zhigang/raw_data/raw_designs/vtr_designs/verilog/koios/tiny_darknet_like.medium_submodules/td_fused_top_tdf11_accum_1.v.out,496,4490,276,3106,0,0,0,374,22,0,0,0,6,0,0,4,5,0,0,0,61,66,0,0,0,0,0,0,0,0,10,0,263,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,1719,11,0,0,0,0,0,0,1076,0,0,0,0,0,0,13,10,0,0,0,0,0,0,0,0,0,0,0,0,0
1286,/home/zhigang/raw_data/raw_designs/vtr_designs/verilog/koios/tiny_darknet_like.medium_submodules/td_fused_top_tdf11_accum_2.v.out,243,1878,139,1392,0,0,0,166,11,0,0,0,4,0,0,4,3,0,0,0,33,43,0,0,0,0,0,0,0,0,0,0,136,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,572,11,0,0,0,0,0,0,275,0,0,0,0,0,0,12,6,0,0,0,0,0,0,0,0,0,0,0,0,0
1287,/home/zhigang/raw_data/raw_designs/vtr_designs/verilog/koios/tiny_darknet_like.medium_submodules/td_fused_top_tdf11_accum_3.v.out,50,254,30,214,0,0,0,37,2,0,0,0,2,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,125,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,43,11,0,0,0,0,0,0,20,0,0,0,0,0,0,28,20,0,0,0,0,0,0,0,0,0,0,0,0,0
1288,/home/zhigang/raw_data/raw_designs/vtr_designs/verilog/koios/tiny_darknet_like.medium_submodules/td_fused_top_tdf11_accum_3_1.v.out,50,254,30,214,0,0,0,37,2,0,0,0,2,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,125,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,43,11,0,0,0,0,0,0,20,0,0,0,0,0,0,28,20,0,0,0,0,0,0,0,0,0,0,0,0,0
1289,/home/zhigang/raw_data/raw_designs/vtr_designs/verilog/koios/tiny_darknet_like.medium_submodules/td_fused_top_tdf11_accum_3_2.v.out,50,254,30,214,0,0,0,37,2,0,0,0,2,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,125,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,43,11,0,0,0,0,0,0,20,0,0,0,0,0,0,28,20,0,0,0,0,0,0,0,0,0,0,0,0,0
1290,/home/zhigang/raw_data/raw_designs/vtr_designs/verilog/koios/tiny_darknet_like.medium_submodules/td_fused_top_tdf11_accum_3_3.v.out,50,254,30,214,0,0,0,37,2,0,0,0,2,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,125,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,43,11,0,0,0,0,0,0,20,0,0,0,0,0,0,28,20,0,0,0,0,0,0,0,0,0,0,0,0,0
1291,/home/zhigang/raw_data/raw_designs/vtr_designs/verilog/koios/tiny_darknet_like.medium_submodules/td_fused_top_tdf11_adjust.v.out,218,1121,177,1072,0,0,0,161,11,0,0,13,4,0,0,2,2,0,0,0,9,3,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,40,3,0,0,0,0,0,364,192,0,0,0,0,0,0,26,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1292,/home/zhigang/raw_data/raw_designs/vtr_designs/verilog/koios/tiny_darknet_like.medium_submodules/td_fused_top_tdf11_dot_product.v.out,353,2580,307,2493,0,0,0,187,11,0,0,0,4,0,0,4,0,0,0,0,14,21,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,40,13,0,0,0,0,0,0,0,0,0,0,105,3,0,0,0,0,0,90,642,0,0,0,0,0,0,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1293,/home/zhigang/raw_data/raw_designs/vtr_designs/verilog/koios/tiny_darknet_like.medium_submodules/td_fused_top_tdf11_get_next_ijk.v.out,80,278,45,213,0,0,0,56,10,0,0,0,2,0,0,2,0,0,0,0,8,7,0,0,0,0,0,0,0,0,0,0,64,0,0,0,0,0,48,0,0,0,0,0,0,0,0,0,0,0,77,0,0,0,0,0,0,0,32,0,0,0,0,0,0,1,1,16,0,0,0,0,0,0,0,0,0,0,0,0
1299,/home/zhigang/raw_data/raw_designs/vtr_designs/verilog/koios/tiny_darknet_like.medium_submodules/td_fused_top_tdf11_readFilters77.v.out,235,2333,187,2244,0,0,0,112,12,0,0,0,4,0,0,4,0,0,0,0,14,4,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,103,75,0,0,0,0,0,0,0,0,0,0,94,3,0,0,0,0,0,11,323,0,0,0,0,0,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1300,/home/zhigang/raw_data/raw_designs/vtr_designs/verilog/koios/tiny_darknet_like.medium_submodules/td_fused_top_tdf11_readInputs78.v.out,276,1522,210,1412,0,0,0,190,16,0,0,0,4,0,0,4,0,0,0,0,19,13,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,89,190,14,0,0,0,0,0,0,0,0,0,0,170,4,0,0,0,0,0,23,191,0,0,0,0,0,0,9,1,64,0,0,0,0,0,0,0,0,0,0,0,0
1304,/home/zhigang/raw_data/raw_designs/vtr_designs/verilog/koios/tiny_darknet_like.medium_submodules/td_fused_top_tdf12_accum_3.v.out,50,254,30,214,0,0,0,37,2,0,0,0,2,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,125,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,43,11,0,0,0,0,0,0,20,0,0,0,0,0,0,28,20,0,0,0,0,0,0,0,0,0,0,0,0,0
1305,/home/zhigang/raw_data/raw_designs/vtr_designs/verilog/koios/tiny_darknet_like.medium_submodules/td_fused_top_tdf12_accum_3_1.v.out,50,254,30,214,0,0,0,37,2,0,0,0,2,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,125,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,43,11,0,0,0,0,0,0,20,0,0,0,0,0,0,28,20,0,0,0,0,0,0,0,0,0,0,0,0,0
1322,/home/zhigang/raw_data/raw_designs/vtr_designs/verilog/koios/tiny_darknet_like.medium_submodules/td_fused_top_tdf1_accum_3_1.v.out,132,503,92,455,0,0,0,98,9,0,0,13,4,0,0,2,2,0,0,0,11,4,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,24,3,0,0,0,0,0,24,106,0,0,0,0,0,0,14,1,16,0,0,0,0,0,0,0,0,0,0,0,0
1323,/home/zhigang/raw_data/raw_designs/vtr_designs/verilog/koios/tiny_darknet_like.medium_submodules/td_fused_top_tdf1_accum_3_2.v.out,132,503,92,455,0,0,0,98,9,0,0,13,4,0,0,2,2,0,0,0,11,4,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,24,3,0,0,0,0,0,24,106,0,0,0,0,0,0,14,1,16,0,0,0,0,0,0,0,0,0,0,0,0
1324,/home/zhigang/raw_data/raw_designs/vtr_designs/verilog/koios/tiny_darknet_like.medium_submodules/td_fused_top_tdf1_accum_3_3.v.out,132,503,92,455,0,0,0,98,9,0,0,13,4,0,0,2,2,0,0,0,11,4,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,24,3,0,0,0,0,0,24,106,0,0,0,0,0,0,14,1,16,0,0,0,0,0,0,0,0,0,0,0,0
1326,/home/zhigang/raw_data/raw_designs/vtr_designs/verilog/koios/tiny_darknet_like.medium_submodules/td_fused_top_tdf1_accum_4_1.v.out,68,323,36,246,0,0,0,49,2,0,0,0,2,0,0,0,0,0,0,0,3,8,0,0,0,0,0,0,0,0,0,0,256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,16,0,0,0,0,0,0,32,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1327,/home/zhigang/raw_data/raw_designs/vtr_designs/verilog/koios/tiny_darknet_like.medium_submodules/td_fused_top_tdf1_accum_4_2.v.out,68,323,36,246,0,0,0,49,2,0,0,0,2,0,0,0,0,0,0,0,3,8,0,0,0,0,0,0,0,0,0,0,256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,16,0,0,0,0,0,0,32,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1328,/home/zhigang/raw_data/raw_designs/vtr_designs/verilog/koios/tiny_darknet_like.medium_submodules/td_fused_top_tdf1_accum_4_3.v.out,68,323,36,246,0,0,0,49,2,0,0,0,2,0,0,0,0,0,0,0,3,8,0,0,0,0,0,0,0,0,0,0,256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,16,0,0,0,0,0,0,32,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1333,/home/zhigang/raw_data/raw_designs/vtr_designs/verilog/koios/tiny_darknet_like.medium_submodules/td_fused_top_tdf1_filters_0.v.out,9,51,9,51,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1344,/home/zhigang/raw_data/raw_designs/vtr_designs/verilog/koios/tiny_darknet_like.medium_submodules/td_fused_top_tdf2_accum_2.v.out,114,471,83,434,0,0,0,82,9,0,0,0,4,0,0,0,0,0,0,0,11,6,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,22,3,0,0,0,0,0,40,58,0,0,0,0,0,0,18,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1345,/home/zhigang/raw_data/raw_designs/vtr_designs/verilog/koios/tiny_darknet_like.medium_submodules/td_fused_top_tdf2_accum_3.v.out,50,254,30,214,0,0,0,37,2,0,0,0,2,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,125,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,43,11,0,0,0,0,0,0,20,0,0,0,0,0,0,28,20,0,0,0,0,0,0,0,0,0,0,0,0,0
1346,/home/zhigang/raw_data/raw_designs/vtr_designs/verilog/koios/tiny_darknet_like.medium_submodules/td_fused_top_tdf2_accum_3_1.v.out,50,254,30,214,0,0,0,37,2,0,0,0,2,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,125,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,43,11,0,0,0,0,0,0,20,0,0,0,0,0,0,28,20,0,0,0,0,0,0,0,0,0,0,0,0,0
1347,/home/zhigang/raw_data/raw_designs/vtr_designs/verilog/koios/tiny_darknet_like.medium_submodules/td_fused_top_tdf2_accum_3_2.v.out,50,254,30,214,0,0,0,37,2,0,0,0,2,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,125,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,43,11,0,0,0,0,0,0,20,0,0,0,0,0,0,28,20,0,0,0,0,0,0,0,0,0,0,0,0,0
1348,/home/zhigang/raw_data/raw_designs/vtr_designs/verilog/koios/tiny_darknet_like.medium_submodules/td_fused_top_tdf2_accum_3_3.v.out,50,254,30,214,0,0,0,37,2,0,0,0,2,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,125,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,43,11,0,0,0,0,0,0,20,0,0,0,0,0,0,28,20,0,0,0,0,0,0,0,0,0,0,0,0,0
1363,/home/zhigang/raw_data/raw_designs/vtr_designs/verilog/koios/tiny_darknet_like.medium_submodules/td_fused_top_tdf3_accum_1.v.out,243,1878,139,1392,0,0,0,166,11,0,0,0,4,0,0,4,3,0,0,0,33,43,0,0,0,0,0,0,0,0,0,0,136,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,572,11,0,0,0,0,0,0,275,0,0,0,0,0,0,12,6,0,0,0,0,0,0,0,0,0,0,0,0,0
1376,/home/zhigang/raw_data/raw_designs/vtr_designs/verilog/koios/tiny_darknet_like.medium_submodules/td_fused_top_tdf4_accum_2.v.out,243,1878,139,1392,0,0,0,166,11,0,0,0,4,0,0,4,3,0,0,0,33,43,0,0,0,0,0,0,0,0,0,0,136,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,572,11,0,0,0,0,0,0,275,0,0,0,0,0,0,12,6,0,0,0,0,0,0,0,0,0,0,0,0,0
1377,/home/zhigang/raw_data/raw_designs/vtr_designs/verilog/koios/tiny_darknet_like.medium_submodules/td_fused_top_tdf4_accum_3.v.out,129,500,90,453,0,0,0,95,9,0,0,13,4,0,0,2,2,0,0,0,11,4,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,23,3,0,0,0,0,0,24,121,0,0,0,0,0,0,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1378,/home/zhigang/raw_data/raw_designs/vtr_designs/verilog/koios/tiny_darknet_like.medium_submodules/td_fused_top_tdf4_accum_3_1.v.out,129,500,90,453,0,0,0,95,9,0,0,13,4,0,0,2,2,0,0,0,11,4,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,23,3,0,0,0,0,0,24,121,0,0,0,0,0,0,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1379,/home/zhigang/raw_data/raw_designs/vtr_designs/verilog/koios/tiny_darknet_like.medium_submodules/td_fused_top_tdf4_accum_3_2.v.out,129,500,90,453,0,0,0,95,9,0,0,13,4,0,0,2,2,0,0,0,11,4,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,23,3,0,0,0,0,0,24,121,0,0,0,0,0,0,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1380,/home/zhigang/raw_data/raw_designs/vtr_designs/verilog/koios/tiny_darknet_like.medium_submodules/td_fused_top_tdf4_accum_3_3.v.out,129,500,90,453,0,0,0,95,9,0,0,13,4,0,0,2,2,0,0,0,11,4,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,23,3,0,0,0,0,0,24,121,0,0,0,0,0,0,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1381,/home/zhigang/raw_data/raw_designs/vtr_designs/verilog/koios/tiny_darknet_like.medium_submodules/td_fused_top_tdf4_accum_4.v.out,52,245,31,206,0,0,0,38,3,0,0,0,2,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,103,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,40,10,0,0,0,0,0,0,19,0,0,0,0,0,0,27,19,0,0,0,0,0,0,0,0,0,0,0,0,0
1382,/home/zhigang/raw_data/raw_designs/vtr_designs/verilog/koios/tiny_darknet_like.medium_submodules/td_fused_top_tdf4_accum_4_1.v.out,52,245,31,206,0,0,0,38,3,0,0,0,2,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,103,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,40,10,0,0,0,0,0,0,19,0,0,0,0,0,0,27,19,0,0,0,0,0,0,0,0,0,0,0,0,0
1383,/home/zhigang/raw_data/raw_designs/vtr_designs/verilog/koios/tiny_darknet_like.medium_submodules/td_fused_top_tdf4_accum_4_2.v.out,52,245,31,206,0,0,0,38,3,0,0,0,2,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,103,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,40,10,0,0,0,0,0,0,19,0,0,0,0,0,0,27,19,0,0,0,0,0,0,0,0,0,0,0,0,0
1384,/home/zhigang/raw_data/raw_designs/vtr_designs/verilog/koios/tiny_darknet_like.medium_submodules/td_fused_top_tdf4_accum_4_3.v.out,52,245,31,206,0,0,0,38,3,0,0,0,2,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,103,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,40,10,0,0,0,0,0,0,19,0,0,0,0,0,0,27,19,0,0,0,0,0,0,0,0,0,0,0,0,0
1406,/home/zhigang/raw_data/raw_designs/vtr_designs/verilog/koios/tiny_darknet_like.medium_submodules/td_fused_top_tdf5_accum_1.v.out,329,2782,182,1963,0,0,0,238,12,0,0,0,4,0,0,4,4,0,0,0,48,58,0,0,0,0,0,0,0,0,8,0,173,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,987,11,0,0,0,0,0,0,537,0,0,0,0,0,0,12,8,0,0,0,0,0,0,0,0,0,0,0,0,0
1407,/home/zhigang/raw_data/raw_designs/vtr_designs/verilog/koios/tiny_darknet_like.medium_submodules/td_fused_top_tdf5_accum_2.v.out,114,471,83,434,0,0,0,82,9,0,0,0,4,0,0,0,0,0,0,0,11,6,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,22,3,0,0,0,0,0,40,58,0,0,0,0,0,0,18,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1408,/home/zhigang/raw_data/raw_designs/vtr_designs/verilog/koios/tiny_darknet_like.medium_submodules/td_fused_top_tdf5_accum_3.v.out,50,254,30,214,0,0,0,37,2,0,0,0,2,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,125,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,43,11,0,0,0,0,0,0,20,0,0,0,0,0,0,28,20,0,0,0,0,0,0,0,0,0,0,0,0,0
1409,/home/zhigang/raw_data/raw_designs/vtr_designs/verilog/koios/tiny_darknet_like.medium_submodules/td_fused_top_tdf5_accum_3_1.v.out,50,254,30,214,0,0,0,37,2,0,0,0,2,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,125,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,43,11,0,0,0,0,0,0,20,0,0,0,0,0,0,28,20,0,0,0,0,0,0,0,0,0,0,0,0,0
1410,/home/zhigang/raw_data/raw_designs/vtr_designs/verilog/koios/tiny_darknet_like.medium_submodules/td_fused_top_tdf5_accum_3_2.v.out,50,254,30,214,0,0,0,37,2,0,0,0,2,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,125,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,43,11,0,0,0,0,0,0,20,0,0,0,0,0,0,28,20,0,0,0,0,0,0,0,0,0,0,0,0,0
1411,/home/zhigang/raw_data/raw_designs/vtr_designs/verilog/koios/tiny_darknet_like.medium_submodules/td_fused_top_tdf5_accum_3_3.v.out,50,254,30,214,0,0,0,37,2,0,0,0,2,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,125,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,43,11,0,0,0,0,0,0,20,0,0,0,0,0,0,28,20,0,0,0,0,0,0,0,0,0,0,0,0,0
1413,/home/zhigang/raw_data/raw_designs/vtr_designs/verilog/koios/tiny_darknet_like.medium_submodules/td_fused_top_tdf5_dot_product.v.out,255,1465,210,1381,0,0,0,158,11,0,0,0,4,0,0,4,0,0,0,0,12,7,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,36,13,0,0,0,0,0,0,0,0,0,0,99,3,0,0,0,0,0,66,342,0,0,0,0,0,0,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1418,/home/zhigang/raw_data/raw_designs/vtr_designs/verilog/koios/tiny_darknet_like.medium_submodules/td_fused_top_tdf5_get_next_ijk.v.out,111,379,72,340,0,0,0,82,14,0,0,0,6,0,0,2,2,0,0,0,14,10,0,0,0,0,0,0,0,0,0,0,56,0,0,0,0,0,116,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,84,0,0,0,0,0,0,0,0,0,0,0,0
1425,/home/zhigang/raw_data/raw_designs/vtr_designs/verilog/koios/tiny_darknet_like.medium_submodules/td_fused_top_tdf6_accum_2.v.out,50,254,30,214,0,0,0,37,2,0,0,0,2,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,125,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,43,11,0,0,0,0,0,0,20,0,0,0,0,0,0,28,20,0,0,0,0,0,0,0,0,0,0,0,0,0
1436,/home/zhigang/raw_data/raw_designs/vtr_designs/verilog/koios/tiny_darknet_like.medium_submodules/td_fused_top_tdf7_accum_2.v.out,243,1878,139,1392,0,0,0,166,11,0,0,0,4,0,0,4,3,0,0,0,33,43,0,0,0,0,0,0,0,0,0,0,136,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,572,11,0,0,0,0,0,0,275,0,0,0,0,0,0,12,6,0,0,0,0,0,0,0,0,0,0,0,0,0
1437,/home/zhigang/raw_data/raw_designs/vtr_designs/verilog/koios/tiny_darknet_like.medium_submodules/td_fused_top_tdf7_accum_3.v.out,50,254,30,214,0,0,0,37,2,0,0,0,2,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,125,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,43,11,0,0,0,0,0,0,20,0,0,0,0,0,0,28,20,0,0,0,0,0,0,0,0,0,0,0,0,0
1438,/home/zhigang/raw_data/raw_designs/vtr_designs/verilog/koios/tiny_darknet_like.medium_submodules/td_fused_top_tdf7_accum_3_1.v.out,50,254,30,214,0,0,0,37,2,0,0,0,2,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,125,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,43,11,0,0,0,0,0,0,20,0,0,0,0,0,0,28,20,0,0,0,0,0,0,0,0,0,0,0,0,0
1439,/home/zhigang/raw_data/raw_designs/vtr_designs/verilog/koios/tiny_darknet_like.medium_submodules/td_fused_top_tdf7_accum_3_2.v.out,50,254,30,214,0,0,0,37,2,0,0,0,2,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,125,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,43,11,0,0,0,0,0,0,20,0,0,0,0,0,0,28,20,0,0,0,0,0,0,0,0,0,0,0,0,0
1440,/home/zhigang/raw_data/raw_designs/vtr_designs/verilog/koios/tiny_darknet_like.medium_submodules/td_fused_top_tdf7_accum_3_3.v.out,50,254,30,214,0,0,0,37,2,0,0,0,2,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,125,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,43,11,0,0,0,0,0,0,20,0,0,0,0,0,0,28,20,0,0,0,0,0,0,0,0,0,0,0,0,0
